OPENSFM_TRACKS_VERSION_v2
2022040919065176.jpg	8115	3347	-0.45319	0.0676777	0.0016005	130	127	144	-1	-1
2022040919065176.jpg	8903	2486	-0.460952	0.2408	0.00129799	73	103	113	-1	-1
2022040919065176.jpg	14333	1941	-0.192155	0.138893	0.00116826	170	170	157	-1	-1
2022040919065176.jpg	8706	1154	-0.444274	-0.0128935	0.00100609	111	119	127	-1	-1
2022040919065176.jpg	9393	3161	-0.396284	0.236988	0.00153883	89	91	96	-1	-1
2022040919065176.jpg	9683	3100	0.188444	0.155653	0.00151578	156	159	151	-1	-1
2022040919065176.jpg	6216	485	0.390329	0.193622	0.00092518	114	111	160	-1	-1
2022040919065176.jpg	8432	3465	-0.398773	-0.0230018	0.00164336	102	119	111	-1	-1
2022040919065176.jpg	9189	2410	-0.342629	-0.115608	0.00127382	113	133	122	-1	-1
2022040919065176.jpg	5155	2749	-0.305503	0.077258	0.00139653	123	131	122	-1	-1
2022040919065176.jpg	8093	3743	-0.385132	0.015907	0.00180912	137	143	115	-1	-1
2022040919065176.jpg	8765	4465	-0.303494	0.130097	0.00258715	131	150	131	-1	-1
2022040919065176.jpg	9677	4841	-0.374838	-0.255648	0.00413435	130	146	143	-1	-1
2022040919065176.jpg	9763	2450	-0.322803	0.240551	0.00128522	148	143	140	-1	-1
2022040919065176.jpg	14346	3515	-0.373865	-0.1196	0.0016657	102	125	117	-1	-1
2022040919065176.jpg	5760	1	-0.307288	0.0454457	0.000788572	127	129	124	-1	-1
2022040919065176.jpg	3342	4295	0.396579	-0.208452	0.0023173	121	130	140	-1	-1
2022040919065176.jpg	6944	2443	-0.453907	-0.0135375	0.00128325	167	161	175	-1	-1
2022040919065176.jpg	8573	3314	0.337619	-0.175402	0.00158857	146	156	150	-1	-1
2022040919065176.jpg	14305	4281	-0.183665	-0.00616899	0.00229581	154	158	144	-1	-1
2022040919065176.jpg	13878	607	-0.389886	-0.110094	0.000937504	88	107	109	-1	-1
2022040919065176.jpg	2457	1103	0.390423	-0.0495116	0.000997925	112	129	119	-1	-1
2022040919065176.jpg	8941	4473	-0.3537	0.224539	0.00260252	127	133	130	-1	-1
2022040919065176.jpg	8365	780	0.455702	0.145568	0.000958975	88	109	100	-1	-1
2022040919065176.jpg	14339	2107	-0.349813	0.135321	0.00120151	106	126	126	-1	-1
2022040919065176.jpg	8304	199	0.220253	-0.122512	0.000889586	159	167	143	-1	-1
2022040919065176.jpg	6826	4509	-0.444965	-0.146379	0.00267523	74	98	107	-1	-1
2022040919065176.jpg	9378	2974	-0.444364	0.0572249	0.00147887	89	102	111	-1	-1
2022040919065176.jpg	33	2285	-0.286637	0.196745	0.00124694	156	153	148	-1	-1
2022040919065176.jpg	6817	815	-0.235015	-0.269844	0.00096165	128	148	137	-1	-1
2022040919065176.jpg	9353	281	0.268884	0.117205	0.000901405	115	141	138	-1	-1
2022040919065176.jpg	14309	4256	-0.218999	0.226151	0.00226576	150	156	142	-1	-1
2022040919065176.jpg	8116	3342	0.361256	-0.247771	0.00159951	107	130	112	-1	-1
2022040919065176.jpg	6188	380	0.389885	0.0862423	0.00091452	126	134	136	-1	-1
2022040919065176.jpg	3360	1934	0.404542	-0.213307	0.00116649	81	105	105	-1	-1
2022040919065176.jpg	8404	4419	-0.361742	0.1186	0.00249543	135	137	122	-1	-1
2022040919065176.jpg	8242	1684	-0.412599	0.0785779	0.00111157	121	132	123	-1	-1
2022040919065176.jpg	8807	715	-0.383801	-0.0252082	0.000948123	131	143	129	-1	-1
2022040919065176.jpg	8333	4211	0.467759	0.156995	0.0021842	83	108	102	-1	-1
2022040919065176.jpg	8297	3897	-0.479244	-0.139862	0.00189705	68	93	98	-1	-1
2022040919065176.jpg	5387	3206	-0.381641	0.217232	0.00155355	81	98	115	-1	-1
2022040919065176.jpg	8130	3059	0.439202	-0.0665293	0.00150337	71	96	77	-1	-1
2022040919065176.jpg	8643	4069	0.377155	0.232909	0.0020223	152	149	163	-1	-1
2022040919065176.jpg	5144	946	-0.398907	0.123726	0.000979588	84	105	105	-1	-1
2022040919065176.jpg	8179	1819	0.370874	0.252364	0.00113928	150	148	172	-1	-1
2022040919065176.jpg	8422	1947	0.4053	0.0517993	0.00116933	126	132	150	-1	-1
2022040919065176.jpg	8234	4414	-0.351851	0.171099	0.00248871	112	120	124	-1	-1
2022040919065176.jpg	9268	1192	0.0964543	0.0908106	0.00101222	177	176	156	-1	-1
2022040919065176.jpg	2326	2290	0.456213	0.075175	0.00124771	75	102	86	-1	-1
2022040919065176.jpg	9032	3173	-0.310504	0.0327508	0.00154377	131	139	135	-1	-1
2022040919065176.jpg	9175	2657	-0.350182	0.159373	0.00135641	112	124	120	-1	-1
2022040919065176.jpg	8892	4577	0.485306	-0.204621	0.00288748	106	107	119	-1	-1
2022040919065176.jpg	14288	1738	-0.337551	-0.0723607	0.0011237	120	138	119	-1	-1
2022040919065176.jpg	8431	4464	-0.423578	0.176858	0.00258602	65	86	89	-1	-1
2022040919065176.jpg	8131	2623	0.274782	0.144733	0.00134308	131	148	140	-1	-1
2022040919065176.jpg	8747	1498	0.347279	0.19471	0.00106534	140	155	160	-1	-1
2022040919065176.jpg	5147	1314	-0.27946	0.245903	0.00103515	144	153	148	-1	-1
2022040919065176.jpg	13553	1983	-0.33297	0.156419	0.00117832	100	120	107	-1	-1
2022040919065176.jpg	6244	2116	-0.354472	0.264849	0.00120338	99	120	135	-1	-1
2022040919065176.jpg	5320	2185	-0.2199	0.249896	0.00122038	148	148	130	-1	-1
2022040919065176.jpg	8487	2873	0.391577	0.214052	0.00144709	141	150	151	-1	-1
2022040919065176.jpg	1832	4450	-0.445848	0.192354	0.00255738	97	112	118	-1	-1
2022040919065176.jpg	8343	1308	0.282418	-0.102101	0.00103346	146	152	145	-1	-1
2022040919065176.jpg	9437	2787	-0.476764	-0.192375	0.00141582	75	90	94	-1	-1
2022040919065176.jpg	14300	333	-0.366029	-0.107058	0.000906695	164	159	171	-1	-1
2022040919065176.jpg	12562	3407	-0.446674	-0.0933491	0.0016233	101	123	127	-1	-1
2022040919065176.jpg	9706	1528	-0.098887	0.230602	0.00107261	144	146	143	-1	-1
2022040919065176.jpg	8813	4788	-0.0611194	-0.0408671	0.00368985	164	163	143	-1	-1
2022040919065176.jpg	9722	3130	-0.369961	-0.00523409	0.00152562	99	119	107	-1	-1
2022040919065176.jpg	3636	3755	0.0177814	-0.10335	0.00181324	151	158	132	-1	-1
2022040919065176.jpg	9741	1147	-0.435033	-0.0535085	0.00100489	83	99	100	-1	-1
2022040919065176.jpg	9589	4917	0.467958	0.0467079	0.0052968	69	96	81	-1	-1
2022040919065176.jpg	8314	1610	-0.490096	0.172393	0.00109329	72	85	104	-1	-1
2022040919065176.jpg	9776	4836	-0.416899	0.132452	0.00407319	99	117	109	-1	-1
2022040919065176.jpg	8395	2903	-0.26909	0.248544	0.00145655	155	156	147	-1	-1
2022040919065176.jpg	8908	907	-0.318084	0.0251484	0.000974962	123	138	125	-1	-1
2022040919065176.jpg	3445	1373	0.280534	0.251406	0.00104272	143	161	149	-1	-1
2022040919065176.jpg	8077	3879	-0.354999	0.133843	0.00188755	143	147	132	-1	-1
2022040919065176.jpg	5740	4725	-0.365828	0.156185	0.00334797	124	132	140	-1	-1
2022040919065176.jpg	9772	3367	0.0377817	0.095366	0.00160683	158	162	148	-1	-1
2022040919065176.jpg	8416	2624	0.343586	-0.125555	0.00134369	133	143	113	-1	-1
2022040919065176.jpg	8894	2151	0.2731	0.268068	0.00121132	143	154	157	-1	-1
2022040919065176.jpg	2451	3418	0.399727	-0.101011	0.00162698	123	141	150	-1	-1
2022040919065176.jpg	8494	3686	-0.00191677	0.176265	0.00176282	156	160	147	-1	-1
2022040919065176.jpg	8399	850	-0.448239	0.0014745	0.000968818	121	122	142	-1	-1
2022040919065176.jpg	9762	3288	-0.419838	0.101602	0.00158383	85	108	112	-1	-1
2022040919065176.jpg	9755	239	-0.382312	-0.0775134	0.000895163	135	140	116	-1	-1
2022040919065176.jpg	9494	3965	0.409414	-0.211522	0.00194391	88	118	118	-1	-1
2022040919065176.jpg	9771	2959	-0.36664	-0.0436126	0.00147196	111	128	112	-1	-1
2022040919065176.jpg	9077	4530	-0.445259	0.13128	0.00271268	115	119	133	-1	-1
2022040919065176.jpg	8839	3016	-0.48081	0.0182761	0.00149459	103	110	116	-1	-1
2022040919065176.jpg	9768	1821	-0.296892	0.138224	0.00113931	142	151	133	-1	-1
2022040919065176.jpg	8411	1734	0.386573	-0.189198	0.00112289	134	146	157	-1	-1
2022040919065176.jpg	1975	4442	-0.423796	0.2386	0.00253628	99	115	107	-1	-1
2022040919065176.jpg	8169	2732	-0.342755	0.217104	0.00139333	113	122	118	-1	-1
2022040919065176.jpg	8358	1297	-0.424605	-0.220074	0.00103097	128	145	126	-1	-1
2022040919065176.jpg	8271	4666	-0.40675	-0.0204478	0.00311417	133	137	131	-1	-1
2022040919065176.jpg	9725	473	-0.330835	0.168361	0.000924064	125	138	127	-1	-1
2022040919065176.jpg	6924	3095	-0.391091	-0.0601862	0.00151358	86	106	105	-1	-1
2022040919065176.jpg	8256	4214	-0.404536	0.156131	0.00218825	103	117	126	-1	-1
2022040919065176.jpg	2341	4915	0.430832	-0.116792	0.00524448	72	95	80	-1	-1
2022040919065176.jpg	9745	1090	-0.0413855	-0.0335197	0.000995591	154	157	137	-1	-1
2022040919065176.jpg	3392	48	0.430868	0.0156065	0.000857595	103	128	97	-1	-1
2022040919065176.jpg	1751	4119	-0.440652	0.164416	0.00206457	77	96	105	-1	-1
2022040919065176.jpg	8320	4599	0.457859	-0.187252	0.00293407	95	106	91	-1	-1
2022040919065176.jpg	2444	2218	0.371063	-0.11587	0.00123083	123	132	127	-1	-1
2022040919065176.jpg	8405	103	-0.387806	0.0810715	0.000874597	125	143	127	-1	-1
2022040919065176.jpg	9161	4032	-0.334521	-0.0795342	0.00199752	111	130	126	-1	-1
2022040919065176.jpg	8401	2892	-0.450193	0.141518	0.00145501	75	94	102	-1	-1
2022040919065176.jpg	8398	582	-0.328142	0.0450977	0.000934404	137	153	141	-1	-1
2022040919065176.jpg	8266	752	-0.424251	-0.123406	0.000953691	99	118	112	-1	-1
2022040919065176.jpg	2349	2842	0.487255	0.0389218	0.00143518	71	89	92	-1	-1
2022040919065176.jpg	9124	1702	0.389225	-0.187397	0.00111665	117	130	145	-1	-1
2022040919065176.jpg	8299	4983	-0.456289	0.229389	0.00758492	64	83	93	-1	-1
2022040919065176.jpg	8340	1072	-0.473679	-0.233377	0.00099385	84	109	104	-1	-1
2022040919065176.jpg	2452	4447	0.429764	0.0401376	0.00254678	80	103	95	-1	-1
2022040919065176.jpg	8255	1783	-0.370802	0.219746	0.00113233	105	115	125	-1	-1
2022040919065176.jpg	9290	3836	0.422844	-0.180926	0.00186571	74	99	77	-1	-1
2022040919065176.jpg	2458	2680	0.182035	0.0702281	0.00137038	139	147	150	-1	-1
2022040919065176.jpg	8367	927	0.422065	0.0174233	0.000977004	86	111	89	-1	-1
2022040919065176.jpg	9461	3498	-0.339472	0.165505	0.0016587	108	123	117	-1	-1
2022040919065176.jpg	8331	2159	0.419976	-0.250621	0.00121393	86	112	87	-1	-1
2022040919065176.jpg	9774	4643	-0.446971	0.161845	0.0030452	100	110	128	-1	-1
2022040919065176.jpg	8389	334	-0.0598335	0.200371	0.000906793	171	169	162	-1	-1
2022040919065176.jpg	2472	3819	0.398794	0.076967	0.00185594	156	152	153	-1	-1
2022040919065176.jpg	9583	2431	-0.270757	-0.0724403	0.00127999	163	169	158	-1	-1
2022040919065176.jpg	6165	240	0.419993	0.142513	0.000895205	116	132	149	-1	-1
2022040919065176.jpg	8387	132	-0.364747	-0.112301	0.000879172	113	127	119	-1	-1
2022040919065176.jpg	6161	2395	-0.151298	0.221252	0.00127008	154	156	143	-1	-1
2022040919065176.jpg	8386	2725	-0.305579	0.109784	0.00139115	138	148	120	-1	-1
2022040919065176.jpg	9756	1871	-0.386774	-0.0708055	0.00115195	125	137	117	-1	-1
2022040919065176.jpg	8279	1475	-0.458734	-0.192596	0.0010594	99	114	118	-1	-1
2022040919065176.jpg	6271	2605	-0.319968	0.1627	0.00133568	128	147	128	-1	-1
2022040919065176.jpg	6242	3168	0.418555	-0.00351265	0.00154077	109	127	140	-1	-1
2022040919065176.jpg	8670	4759	-0.374859	-0.161439	0.00352047	114	140	131	-1	-1
2022040919065176.jpg	8414	2986	0.173769	-0.152031	0.00148282	153	155	150	-1	-1
2022040919065176.jpg	8565	3335	-0.202706	-0.0339624	0.00159493	166	170	155	-1	-1
2022040919065176.jpg	9572	983	-0.0346535	0.00305557	0.000983005	171	171	159	-1	-1
2022040919065176.jpg	8504	1062	0.190276	-0.0467489	0.000993124	169	170	164	-1	-1
2022040919065176.jpg	8469	753	0.178521	0.145357	0.00095391	154	156	145	-1	-1
2022040919065176.jpg	9757	2762	-0.305955	0.0598966	0.00140129	115	134	112	-1	-1
2022040919065176.jpg	9307	1174	0.15919	0.185995	0.0010081	151	158	142	-1	-1
2022040919065176.jpg	9731	4795	-0.385886	0.144638	0.0037223	102	121	114	-1	-1
2022040919065176.jpg	8265	3453	0.337939	-0.106661	0.00163886	124	139	116	-1	-1
2022040919065176.jpg	9279	4575	-0.432498	-0.0767838	0.00288664	106	125	122	-1	-1
2022040919065176.jpg	8306	4325	-0.412908	-0.26125	0.0023625	87	113	109	-1	-1
2022040919065176.jpg	113	4663	-0.11325	-0.0156515	0.00310513	140	144	120	-1	-1
2022040919065176.jpg	8901	4555	-0.386536	-0.0320921	0.00279309	122	138	138	-1	-1
2022040919065176.jpg	3623	1852	0.385371	-0.165712	0.00114545	130	145	147	-1	-1
2022040919065176.jpg	8992	2811	-0.473872	-0.0130696	0.00142512	123	130	139	-1	-1
2022040919065176.jpg	2482	4866	0.407982	-0.0745238	0.00440772	94	117	119	-1	-1
2022040919065176.jpg	6172	4404	0.419786	0.182768	0.00247586	123	136	148	-1	-1
2022040919065176.jpg	8454	4219	-0.452744	0.116002	0.00219584	110	124	131	-1	-1
2022040919065176.jpg	8382	4247	-0.441549	0.248249	0.00224947	64	82	96	-1	-1
2022040919065176.jpg	9619	1742	-0.436552	-0.00406283	0.00112409	158	147	170	-1	-1
2022040919065176.jpg	6270	1315	0.428874	0.114994	0.0010357	108	121	112	-1	-1
2022040919065176.jpg	6645	3760	-0.366857	-0.0485903	0.00181698	130	135	119	-1	-1
2022040919065176.jpg	14167	2653	-0.366922	0.0780094	0.00135495	94	111	118	-1	-1
2022040919065176.jpg	8241	4348	-0.43039	0.257078	0.00239342	86	102	100	-1	-1
2022040919065176.jpg	9223	1578	0.0225275	-0.0445267	0.00108569	157	161	135	-1	-1
2022040919065176.jpg	9338	1596	0.359254	0.225139	0.00109037	124	139	135	-1	-1
2022040919065176.jpg	8381	2643	0.312305	-0.188334	0.00135069	128	140	128	-1	-1
2022040919065176.jpg	6215	1919	0.395946	0.128477	0.00116052	156	154	155	-1	-1
2022040919065176.jpg	9561	2313	0.381514	-0.0814684	0.00125222	119	135	123	-1	-1
2022040919065176.jpg	8359	2830	-0.474431	0.141861	0.00142934	82	93	103	-1	-1
2022040919065176.jpg	2413	3738	0.403847	-0.0499112	0.00180471	124	141	142	-1	-1
2022040919065176.jpg	9036	985	0.397543	0.109788	0.000983434	160	156	171	-1	-1
2022040919065176.jpg	20	4358	-0.314525	0.234663	0.00241271	138	146	128	-1	-1
2022040919065176.jpg	8352	622	-0.404835	-0.0889506	0.000938246	95	118	100	-1	-1
2022040919065176.jpg	9136	4514	-0.482907	0.00619137	0.00268638	87	108	113	-1	-1
2022040919065176.jpg	3475	3969	-0.141202	-0.0942176	0.00194697	144	153	136	-1	-1
2022040919065176.jpg	8420	2774	-0.368591	-0.0140852	0.00140923	103	122	110	-1	-1
2022040919065176.jpg	14343	3922	-0.415771	-0.00846156	0.00191479	115	121	122	-1	-1
2022040919065176.jpg	8351	4528	-0.466468	0.232532	0.00271065	61	84	92	-1	-1
2022040919065176.jpg	8674	2382	-0.385091	0.0381917	0.00126595	99	113	122	-1	-1
2022040919065176.jpg	2328	4440	0.420185	-0.0609205	0.00253094	82	101	99	-1	-1
2022040919065176.jpg	2730	1120	0.399061	-0.0203641	0.0010003	136	150	132	-1	-1
2022040919065176.jpg	14308	3185	0.287339	0.116514	0.00154765	133	150	148	-1	-1
2022040919065176.jpg	8350	4423	0.483806	-0.0456941	0.00250217	121	119	150	-1	-1
2022040919065176.jpg	8104	2449	-0.322803	0.240551	0.00128522	148	143	140	-1	-1
2022040919065176.jpg	9528	2676	-0.442706	-0.235467	0.00136793	103	122	120	-1	-1
2022040919065176.jpg	8428	4406	-0.345311	0.0899186	0.00247726	92	121	116	-1	-1
2022040919065176.jpg	14317	1194	-0.346907	0.126184	0.00101233	123	137	118	-1	-1
2022040919065176.jpg	8199	2736	-0.431666	-0.261663	0.00139391	87	113	110	-1	-1
2022040919065176.jpg	8129	1858	-0.359159	-0.112089	0.00114656	128	146	134	-1	-1
2022040919065176.jpg	8094	2988	-0.056048	-0.211533	0.00148372	162	171	149	-1	-1
2022040919065176.jpg	5993	1750	0.263319	0.184702	0.00112579	127	141	131	-1	-1
2022040919065176.jpg	8379	4904	-0.323081	-0.0633263	0.00508968	152	156	139	-1	-1
2022040919065176.jpg	9369	4363	0.488064	0.145955	0.00242092	78	100	99	-1	-1
2022040919065176.jpg	8347	1206	0.478774	-0.178288	0.00101498	77	92	86	-1	-1
2022040919065176.jpg	8353	4292	-0.277821	0.058733	0.00231337	143	148	141	-1	-1
2022040919065176.jpg	8309	2052	0.0337035	-0.00571755	0.00118919	177	176	158	-1	-1
2022040919065176.jpg	9339	3250	-0.410867	-0.228969	0.00157046	106	132	123	-1	-1
2022040919065176.jpg	9767	974	-0.454443	0.145768	0.000982172	116	120	140	-1	-1
2022040919065176.jpg	14287	645	-0.384407	0.0664833	0.000940868	102	117	110	-1	-1
2022040919065176.jpg	3089	3833	0.41824	0.172266	0.00186414	140	147	133	-1	-1
2022040919065176.jpg	8338	1891	-0.485888	-0.151078	0.00115559	99	114	118	-1	-1
2022040919065176.jpg	8335	3811	-0.388064	0.151765	0.00185302	92	109	121	-1	-1
2022040919065176.jpg	8371	2528	0.467896	0.161876	0.00131082	69	94	88	-1	-1
2022040919065176.jpg	8232	957	-0.391934	-0.214131	0.000980422	105	129	117	-1	-1
2022040919065176.jpg	8180	2773	-0.145588	0.196811	0.00140834	150	156	142	-1	-1
2022040919065176.jpg	6157	3207	-0.410757	0.073626	0.0015549	93	109	122	-1	-1
2022040919065176.jpg	2420	4099	0.353493	-0.137803	0.00204406	131	137	134	-1	-1
2022040919065176.jpg	9078	2897	-0.472177	-0.0705457	0.00145544	90	110	99	-1	-1
2022040919065176.jpg	3651	2720	-0.118283	0.0266554	0.00138831	166	174	153	-1	-1
2022040919065176.jpg	9150	4282	0.478831	0.0266779	0.00230195	77	104	89	-1	-1
2022040919065176.jpg	8084	4814	-0.370638	0.0623307	0.00386638	96	116	117	-1	-1
2022040919065176.jpg	905	2870	-0.295353	0.251603	0.00144591	106	119	126	-1	-1
2022040919065176.jpg	6187	4067	-0.427679	0.066992	0.0020203	89	103	107	-1	-1
2022040919065176.jpg	8683	4976	-0.414991	0.0472213	0.00710289	107	116	124	-1	-1
2022040919065176.jpg	8429	2728	-0.355146	-0.122169	0.00139264	106	129	123	-1	-1
2022040919065176.jpg	6281	195	0.0420604	0.255963	0.000889194	150	157	139	-1	-1
2022040919065176.jpg	8836	3121	-0.393698	-0.200072	0.00152162	95	119	108	-1	-1
2022040919065176.jpg	8120	4216	0.0441183	-0.203739	0.0021892	152	160	141	-1	-1
2022040919065176.jpg	6196	3086	-0.432928	0.0727668	0.00150902	91	104	110	-1	-1
2022040919065176.jpg	3641	3941	0.0756511	-0.177852	0.00192818	175	173	158	-1	-1
2022040919065176.jpg	3471	4698	0.391136	0.169237	0.00325837	123	130	155	-1	-1
2022040919065176.jpg	8485	5035	0.395005	0.0268714	0.0310806	139	146	156	-1	-1
2022040919065176.jpg	3389	3884	-0.165431	0.0278722	0.00189089	149	155	142	-1	-1
2022040919065176.jpg	8874	4909	0.443893	-0.191862	0.00513974	70	96	69	-1	-1
2022040919065176.jpg	8632	2817	-0.343096	0.0531777	0.00142629	112	129	119	-1	-1
2022040919065176.jpg	6896	1577	-0.385143	0.0201985	0.00108535	110	119	111	-1	-1
2022040919065176.jpg	8366	1456	0.0708542	0.230037	0.0010566	172	172	162	-1	-1
2022040919065176.jpg	3361	4662	-0.11325	-0.0156515	0.00310513	140	144	120	-1	-1
2022040919065176.jpg	8	1838	-0.275459	0.227892	0.00114312	149	151	143	-1	-1
2022040919065176.jpg	6071	1620	-0.309599	0.203127	0.0010948	128	145	138	-1	-1
2022040919065176.jpg	9111	2597	-0.354116	-0.140492	0.00133246	137	137	135	-1	-1
2022040919065176.jpg	2624	3545	0.423988	0.140049	0.00167905	90	116	133	-1	-1
2022040919065176.jpg	12632	1384	-0.331937	0.146596	0.00104386	126	140	129	-1	-1
2022040919065176.jpg	9203	1718	-0.188349	-0.0100833	0.00111961	154	156	143	-1	-1
2022040919065176.jpg	642	2361	-0.351405	0.231321	0.00126069	110	120	121	-1	-1
2022040919065176.jpg	8315	3795	-0.473878	-0.0659594	0.00184091	125	126	131	-1	-1
2022040919065176.jpg	8949	4633	0.44978	-0.260445	0.00301626	68	89	76	-1	-1
2022040919065176.jpg	8269	4947	-0.448489	0.193671	0.00606408	91	105	115	-1	-1
2022040919065176.jpg	6910	1439	-0.338162	-0.0830021	0.00105506	98	126	110	-1	-1
2022040919065176.jpg	8436	4411	-0.0984247	0.0344164	0.00248296	154	155	146	-1	-1
2022040919065176.jpg	8397	49	0.42194	-0.146474	0.0008579	81	105	83	-1	-1
2022040919065176.jpg	9238	2302	-0.460344	-0.0550547	0.00124992	93	117	126	-1	-1
2022040919065176.jpg	8145	1996	0.417805	-0.110183	0.00117965	112	125	134	-1	-1
2022040919065176.jpg	8159	3159	0.369149	-0.102215	0.00153856	135	145	133	-1	-1
2022040919065176.jpg	8230	4296	-0.432842	-0.127719	0.00231818	85	102	109	-1	-1
2022040919065176.jpg	6	2303	-0.309849	0.248207	0.00125005	113	126	119	-1	-1
2022040919065176.jpg	8349	3698	0.432571	-0.130501	0.0017672	64	92	70	-1	-1
2022040919065176.jpg	8286	122	0.234089	0.0424432	0.000877962	163	169	159	-1	-1
2022040919065176.jpg	8576	2446	-0.138431	-0.273873	0.00128471	159	141	167	-1	-1
2022040919065176.jpg	9056	4921	-0.433128	0.116854	0.005347	81	105	109	-1	-1
2022040919065176.jpg	5837	3614	-0.350404	0.147066	0.00172442	99	128	115	-1	-1
2022040919065176.jpg	9752	915	-0.296176	0.126101	0.000975682	118	133	119	-1	-1
2022040919065176.jpg	14314	2455	-0.171786	0.189173	0.00128795	166	170	155	-1	-1
2022040919065176.jpg	8267	4963	0.309756	0.0162841	0.00651562	121	139	130	-1	-1
2022040919065176.jpg	8273	3092	-0.439923	0.0345856	0.00151089	146	143	151	-1	-1
2022040919065176.jpg	6144	2691	-0.284366	0.143008	0.00137723	136	146	141	-1	-1
2022040919065176.jpg	9221	1042	0.36723	-0.178707	0.000990447	140	154	155	-1	-1
2022040919065176.jpg	14344	2412	-0.39969	-0.182318	0.0012741	108	135	120	-1	-1
2022040919065176.jpg	1875	4170	-0.392109	0.246128	0.00212827	120	124	127	-1	-1
2022040919065176.jpg	9363	1569	-0.47082	-0.0518655	0.00108219	83	89	105	-1	-1
2022040919065176.jpg	9563	4969	-0.456533	0.0139579	0.00668602	137	137	158	-1	-1
2022040919065176.jpg	8171	3886	-0.202313	0.0528094	0.00189139	149	153	139	-1	-1
2022040919065176.jpg	9162	4389	-0.458256	0.138883	0.0024554	70	87	97	-1	-1
2022040919065176.jpg	8558	1267	-0.453297	0.0568112	0.00102595	148	149	155	-1	-1
2022040919065176.jpg	14324	3151	-0.369843	-0.0780437	0.0015353	110	134	106	-1	-1
2022040919065176.jpg	8222	4786	-0.185187	-0.234689	0.00368882	132	151	131	-1	-1
2022040919065176.jpg	8930	1971	-0.410851	-0.272209	0.00117532	96	122	126	-1	-1
2022040919065176.jpg	8235	4152	-0.237336	0.0924185	0.00209944	154	154	141	-1	-1
2022040919065176.jpg	9300	2006	-0.335596	0.203622	0.00118183	123	129	119	-1	-1
2022040919065176.jpg	9220	3110	0.374716	-0.208513	0.00151898	118	131	140	-1	-1
2022040919065176.jpg	8172	2843	-0.400507	0.108307	0.0014352	85	99	111	-1	-1
2022040919065176.jpg	8754	767	0.427393	0.266892	0.0009569	68	88	87	-1	-1
2022040919065176.jpg	2342	4271	0.332126	0.0420287	0.00228709	113	137	133	-1	-1
2022040919065176.jpg	5250	2276	-0.340641	0.17694	0.00124613	135	150	144	-1	-1
2022040919065176.jpg	8211	432	-0.151579	-0.0603138	0.000920334	166	175	161	-1	-1
2022040919065176.jpg	6155	125	0.383541	0.206924	0.000878145	158	155	172	-1	-1
